100020842300000086,36
100090102100000182,6
100020102100000117,3
100030102000000896,11
100010102100000684,5
100090101800000062,2
100010151800001494,27
100020842200000756,7
100030842200001540,8
100070101900000895,1
100050101800001751,2
100020102000000239,7
100030842300003314,2
100090101800000370,2
100010151700000899,10
100070842400000520,4
100010151800001472,40
100010101700009001,5
100030842400000387,1
100020101700000630,41
100020101800001089,5
100070101700000511,4
100010842300007851,24
100030101900002890,19
100010152100000078,6
100070101700000419,5
100050842100000137,4
100090842400000047,10
100080101800000125,8
100030101900000413,3
100070101900000010,6
100030101800002442,3
100010101700006743,15
100070102000000091,2
100090101700000388,2
100010842200006898,9
100030101800001033,14
100090842300000775,1
100070842400000555,2
100030151900000038,2
100010842400007893,7
100020101700000624,2
100070842300000945,36
100030101800001102,2
100070101900000371,2
100070842400000714,4
100070842400000064,1
100020101800000428,78
100010101700009034,4
100020102000000282,1
100010842300008790,2
100010842400007285,2
100030101800001124,2
100070101800000099,7
100010101800020676,17
100020101700000943,5
100030102000000933,1
100020842400000116,7
100070102000000392,1
100030102000000729,4
100020101900000486,1
100010842400010221,1
100020842400000162,1
100010842400008809,7
100050102000000808,3
100030101900000437,5
100070842400000407,2
100070842300000258,3
100010842300002957,8
100020101800000293,1
100070101700000847,1
100010842200012434,10
100070101800001061,7
100070842100000330,17
100010842300006502,1
100020842300000088,13
100070842100000732,2
100030102000000792,1
100080842300000348,3
100010102000005787,3
100010842400005082,29
100020101900000335,11
100030842400000716,1
100030101900000131,7
100070842300001498,2
100010101800021183,1
100090101800000137,13
100030102000000768,8
100070101900000402,2
100030101900000511,5
100080101700000005,2
100010152000000156,14
100030101700000905,7
100050101700000895,1
100010842400008715,1
100010842400005082,6
100010151800001446,13
100030101800000693,2
100030102000000753,9
100030102000000654,21
100030101900000125,1
100020101800000331,1
100070102000000465,1
100010101700006728,12
100080101800000104,6
100030101700000542,1
100090101900000049,4
100070101700000172,3
100080842400000068,12
100020101800000610,8
100070842200000653,1
100030842300000446,2
100070842400000678,2
100010101700008605,6
100020101800000837,23
100020101800000699,11
100070101900000790,1
100010842300010179,4
100070101900000279,7
100050842200000558,11
100010101900011513,2
100010101700008762,3
100080842200000315,1
100050101900000474,1
100020842400000129,2
100010152000001003,4
100070102000000425,1
100010842200008918,2
100010151700001898,1
100070842400000206,2
100040101800000007,2
100070101900000099,6
100010152000001105,16
100050151900000001,1
100010842400004177,23
100020101700000687,2
100030101700000146,5
100070101700000295,1
100020842300000056,16
100020101700000747,2
100070101900000478,2
100010842100000334,3
100070101800000063,2
100030102000001043,7
100010842100003584,1
100020842200000756,1
100020102100000184,23
100020842100000003,10
100020842300000086,2
100030102100000570,16
100030101700001342,2
100030102000000765,6
100020101900000383,3
100010101800021658,3
100010842100003747,3
100010842200000554,3
100070842400000596,9
100030101800000024,12
100070842400000758,2
100030101900001104,1
100010101900010282,3
100070101800000516,4
100050842300000332,1
100030102100000688,2
100020101800000091,27
100030842400002723,1
100050152000000024,3
100030101700001240,5
100070842300000811,2
100010101900002479,3
100030842400001450,2
100020101800000070,13
100070102100000193,3
100010102000004657,5
100010151800001103,11
100070101900000767,1
100070842300000258,7
100020101900000335,5
100070101900000405,4
100020101800000197,2
100030102000000753,6
100020101700000268,3
100030101900000111,9
100090101900000102,3
100070842400000283,3
100010842400007893,1
100080842300000348,7
100010842100004190,4
100030102000000645,22
100070842100000040,2
100020101700000629,14
100010151800001248,3
100020101700000630,150
100070842300000945,2
100010842200001249,2
100070101800000099,1
100080842400000066,1
100070102000000473,2
100010842100002920,3
100020842200000167,4
100020842300000224,4
100070101700000934,1
100090102100000155,14
100070101800000711,3
100030101800000763,14
100070842300001533,4
100010842400008809,1
100010102100000882,1
100090101900000072,3
100030152000000052,3
100070101700000172,7
100030842400000446,2
100010101900013316,3
100010842100000446,2
100010842300010284,40
100090101700000214,18
100020842300000235,1
100010152000001154,1
100010101800027236,1
100030101800000281,18
100080101800000132,13
100010151700001525,9
100030102000000168,16
100020102000000153,22
100030101700001248,19
100050102000000571,3
100030101900000131,1
100070101900000422,2
100020101800000753,22
100010101800015447,2
100070101700000559,4
100070101800000839,3
100010101800021003,22
100030101700000905,1
100050101700001025,13
100030102100000058,4
100090101700000214,4
100070842300001534,2
100030842300000098,13
100070101700000590,4
100030101800002093,2
100030101900000512,7
100090101800000137,19
100050101800000137,2
100070101900000705,2
100070101900000602,2
100010842400010200,5
100070102100000270,8
100070842400000885,3
100070842400000340,3
100010102100003001,1
100010101900013080,1
100010101900014117,2
100070101700000868,3
100030102100000012,20
100020101900000552,14
100030101700000450,1
100030102000000589,18
100070101900000279,1
100010842200000212,5
100010101800004283,14
100010152100000011,14
100030101900000471,2
100030102000000863,22
100070842300001498,12
100020101800000134,2
100030102100000378,19
100030842400002384,3
100010102000005328,1
100010151800000884,14
100020101800000171,3
100040842400000088,4
100020101800000740,1
100050842200000870,23
100090102000000044,2
100010101700005635,19
100070101800000316,11
100020101700000230,3
100070842400000245,1
100020101700000725,8
100010101800013650,1
100030102000000589,4
100020101800000571,3
100020101700000216,2
100050101800000275,4
100050842300001292,2
100070102000000477,1
100030842400002063,1
100070101700000255,2
100070842400001353,2
100030102000001043,1
100030101700000169,8
100070101800000344,3
100010842300004577,2
100030101800000428,1
100030842200000357,2
100090102000000178,4
100020101800000120,4
100090151700000001,1
100010151800001248,7
100030101900000647,9
100030101700000162,8
100010842100002094,7
100080101800000094,3
100010842100003081,2
100010842100002895,10
100020101700000268,4
100020101700000687,12
100070101800000711,7
100030102000000922,3
100070842400000777,7
100070101700000893,6
100020842200000645,4
100070101800000059,3
100030101800000426,10
100020842300000654,2
100090101900000374,8
100070102000000135,9
100030101800000295,10
100070842400000368,3
100080842300000348,1
100010101700005091,18
100030842400000108,4
100070101700000512,8
100030842400000594,4
100030101700001342,12
100070101800000690,11
100070842400001007,5
100070101900000637,3
100010102000005697,2
100010842400006240,27
100070842400000745,1
100030842400002557,3
100010151800001246,16
100020102000000197,23
100050101900001616,19
100070842400000774,2
100010101900013316,4
100030102100000469,10
100010842300011029,1
100080101800000439,5
100030842400000378,5
100010101700005091,4
100070101700000172,1
100090101900000361,3
100020842300000199,13
100030152100000024,1
100080101700000090,6
100010151800001336,5
100070101700000278,18
100010151800001779,2
100010152000000156,8
100030101800000804,11
100070842400000613,1
100020102000000341,13
100030102000000781,5
100070101800000839,4
100070101800000477,4
100010101700008762,1
100010151800001364,6
100030151900000008,2
100010842300012317,3
100070842400000326,6
100070842300000945,12
100070101900000204,9
100070101900000152,16
100040101700000023,2
100070101900000646,8
100010101700006743,21
100030842300000541,2
100070101700000278,4
100010101800020676,15
100010842400008384,3
100040102100000003,6
100070101700000868,4
100030101900000512,1
100010842400007801,3
100070101800000538,8
100070842200000077,1
100090101900000462,6
100020101900000646,2
100030101800000987,2
100030842400000968,1
100050842200000558,24
100070102000000060,16
100070101700000455,4
100010102000005577,5
100030102100000012,17
100010842200012477,10
100020101700000416,1
100030102000000654,3
100030102100000769,14
100060102000000009,2
100010152000000102,25
100020101700000639,2
100080101800000278,16
100020102100000220,4
100030102000000835,3
100070101700000576,1
100050101900001619,18
100010842200000554,1
100030842400001108,7
100030102000000661,9
100010151700001877,3
100020842100000036,1
100070842400000010,3
100080101800000094,7
100030101800000617,2
100010151700001411,10
100010152000001164,7
100020101800001126,4
100010842300011982,5
100070101900000575,6
100030101800000153,4
100030101700000848,2
100070101800000344,4
100030102000000922,18
100050842200000406,5
100020101700000693,2
100040842200000041,2
100070101800000690,5
100020102000000287,1
100050101900001619,4
100010101900014117,12
100090101900000102,1
100030102000000735,27
100010152100000034,3
100070102100000048,3
100070101900000585,1
100010842200000266,7
100030101700001113,4
100010151700001139,22
100010151800001152,5
100010842300010509,8
100070101900000695,1
100010151800001567,19
100030101800002662,1
100010842100002094,1
100020842200000641,7
100070101800000059,4
100080101800000139,9
100030101800000804,5
100010152000001134,2
100070101800000960,1
100030102100000988,6
100070102100000465,3
100030152000000052,1
100030842400001614,1
100070101900000754,6
100020101700000629,8
100070842400000777,1
100030101700000140,19
100030101900000398,1
100070101900000204,6
100030102000000800,3
100020101900000290,2
100070101700000255,12
100030101800000411,2
100010151800000884,30
100030102100000457,16
100030101700001213,7
100010151800001386,1
100020842200000252,14
100030101800002764,3
100030101800000763,8
100010101800025733,1
100030842200000357,12
100040101800000039,3
100010151800001103,20
100010101700000464,9
100020101700000528,2
100010152000001148,2
100010151800001445,3
100070101900000895,13
100010101800022144,8
100020102100000190,32
100070101900000747,2
100060102000000045,2
100020101800000168,24
100010152000000148,3
100080101700000112,3
100090101900000101,3
100030842400002734,5
100030842400001718,2
100070842400000408,2
100030101800000008,10
100040842400000014,3
100010102100000072,6
100020101800000091,41
100030151900000006,3
100030102000000661,6
100010102000005573,3
100050152000000022,3
100020101700000866,1
100010842300012317,4
100020101800000428,74
100030101700000798,9
100040842200000003,6
100090101800000383,5
100020101800000428,8
100010151700001485,2
100070101800000794,5
100030102000000654,18
100030101700000765,5
100050101800001265,9
100010101800002083,1
100070101800000142,4
100010151800001425,5
100010151700001371,3
100010842300007535,4
100070842400000225,4
100030842400002384,1
100010101800027145,1
100030102100000195,15
100030101900000009,3
100030101900000649,4
100070101900000074,5
100030101800000627,10
100030102000000432,22
100070101900000196,5
100070101900000326,3
100020101900000004,2
100030101700000315,3
100050842200000870,1
100030102000000711,9
100020842400000051,1
100010842200000048,5
100030101700000861,4
100030842200002419,1
100010101700008396,2
100070101900000399,1
100070101800000492,2
100070101700000150,1
100010842300009903,2
100030101700000345,4
100020101700000867,2
100050101900000425,4
100070842400000227,5
100070842100000781,2
100020842100000353,50
100030101700001188,2
100020101700000367,3
100030102000000792,13
100030842400001108,1
100030842300003268,4
100030101900002896,3
100010102000005028,11
100030101800002656,1
100030101800000733,14
100030101900002587,10
100010101800021183,13
100010152000001164,1
100030102000001096,15
100070101900000390,3
100020101800000563,5
100050101900000657,2
100010101700000464,6
100010152100000034,4
100050842200000944,2
100030101800000762,11
100020101800000331,13
100020101800000010,8
100030102000000800,7
100050842200000559,2
100030842400000794,3
